Temperature 1,Temperature 2,Temperature 3,Temperature 4,Pressure,Speed,Feed Rate,Time interval,Polymer diameter,Image address
271.77627739721066,254.3463448013122,279.153161792796,274.4127947704558,746.4001577502139,447.9092605978337,700,ERROR,-1,myData/image/pi11.jpg
278.76236453662216,278.7644213877874,260.54916085113206,263.2393167743387,125.26938193876649,463.9683597536034,700,ERROR,-1,myData/image/pi11.jpg
278.76236453662216,278.7644213877874,260.54916085113206,263.2393167743387,125.26938193876649,463.9683597536034,700,ERROR,-1,myData/image/pi11.jpg
278.76236453662216,278.7644213877874,260.54916085113206,263.2393167743387,125.26938193876649,463.9683597536034,700,ERROR,-1,myData/image/pi11.jpg
278.76236453662216,278.7644213877874,260.54916085113206,263.2393167743387,125.26938193876649,463.9683597536034,700,ERROR,-1,myData/image/pi11.jpg
278.76236453662216,278.7644213877874,260.54916085113206,263.2393167743387,125.26938193876649,463.9683597536034,700,ERROR,-1,myData/image/pi11.jpg
256.34077832939215,271.8850613189139,276.533524310678,251.7146250314537,980.4138880343637,477.217352398818,700,ERROR,-1,myData/image/pi11.jpg
256.34077832939215,271.8850613189139,276.533524310678,251.7146250314537,980.4138880343637,477.217352398818,700,ERROR,-1,myData/image/pi11.jpg
256.34077832939215,271.8850613189139,276.533524310678,251.7146250314537,980.4138880343637,477.217352398818,700,ERROR,-1,myData/image/pi11.jpg
256.34077832939215,271.8850613189139,276.533524310678,251.7146250314537,980.4138880343637,477.217352398818,700,ERROR,-1,myData/image/pi11.jpg
256.34077832939215,271.8850613189139,276.533524310678,251.7146250314537,980.4138880343637,477.217352398818,700,ERROR,-1,myData/image/pi11.jpg
262.1327534409636,277.347652361992,255.29387946980486,264.9901236208045,395.0802829655495,490.35941207161903,700,ERROR,-1,myData/image/pi11.jpg
262.1327534409636,277.347652361992,255.29387946980486,264.9901236208045,395.0802829655495,490.35941207161903,700,ERROR,-1,myData/image/pi11.jpg
262.1327534409636,277.347652361992,255.29387946980486,264.9901236208045,395.0802829655495,490.35941207161903,700,ERROR,-1,myData/image/pi11.jpg
262.1327534409636,277.347652361992,255.29387946980486,264.9901236208045,395.0802829655495,490.35941207161903,700,ERROR,-1,myData/image/pi11.jpg
