Temperature 1,Temperature 2,Temperature 3,Temperature 4,Pressure,Speed,Feed Rate,Time interval,Polymer diameter,Image address
276.1730537977894,278.7272969030328,268.53389313778723,251.13912482096907,870.645605943958,271.4462705347941,500,reload,-1,myData/image/pi1.jpg
276.1730537977894,278.7272969030328,268.53389313778723,251.13912482096907,870.645605943958,271.4462705347941,500,reload,-1,myData/image/pi1.jpg
276.1730537977894,278.7272969030328,268.53389313778723,251.13912482096907,870.645605943958,271.4462705347941,500,reload,-1,myData/image/pi1.jpg
276.1730537977894,278.7272969030328,268.53389313778723,251.13912482096907,870.645605943958,271.4462705347941,500,reload,-1,myData/image/pi2.jpg
254.42823001651155,278.15502588828946,265.45900319984963,272.66293440996475,196.72198076693851,296.15615581900573,500,reload,-1,myData/image/pi2.jpg
254.42823001651155,278.15502588828946,265.45900319984963,272.66293440996475,196.72198076693851,296.15615581900573,500,reload,-1,myData/image/pi2.jpg
254.42823001651155,278.15502588828946,265.45900319984963,272.66293440996475,196.72198076693851,296.15615581900573,500,reload,-1,myData/image/pi2.jpg
254.42823001651155,278.15502588828946,265.45900319984963,272.66293440996475,196.72198076693851,296.15615581900573,500,reload,-1,myData/image/pi2.jpg
254.42823001651155,278.15502588828946,265.45900319984963,272.66293440996475,196.72198076693851,296.15615581900573,500,reload,-1,myData/image/pi2.jpg
254.42823001651155,278.15502588828946,265.45900319984963,272.66293440996475,196.72198076693851,296.15615581900573,500,reload,-1,myData/image/pi2.jpg
254.42823001651155,278.15502588828946,265.45900319984963,272.66293440996475,196.72198076693851,296.15615581900573,500,reload,-1,myData/image/pi3.jpg
254.42823001651155,278.15502588828946,265.45900319984963,272.66293440996475,196.72198076693851,296.15615581900573,500,reload,-1,myData/image/pi3.jpg
254.42823001651155,278.15502588828946,265.45900319984963,272.66293440996475,196.72198076693851,296.15615581900573,500,reload,-1,myData/image/pi3.jpg
254.42823001651155,278.15502588828946,265.45900319984963,272.66293440996475,196.72198076693851,296.15615581900573,500,reload,-1,myData/image/pi3.jpg
278.491956604011,276.23354960181547,260.8641700044703,279.6647668400462,152.53677462912918,303.8997184678278,500,reload,-1,myData/image/pi3.jpg
278.491956604011,276.23354960181547,260.8641700044703,279.6647668400462,152.53677462912918,303.8997184678278,500,reload,-1,myData/image/pi3.jpg
278.491956604011,276.23354960181547,260.8641700044703,279.6647668400462,152.53677462912918,303.8997184678278,500,reload,-1,myData/image/pi3.jpg
278.491956604011,276.23354960181547,260.8641700044703,279.6647668400462,152.53677462912918,303.8997184678278,500,reload,-1,myData/image/pi3.jpg
278.491956604011,276.23354960181547,260.8641700044703,279.6647668400462,152.53677462912918,303.8997184678278,500,reload,-1,myData/image/pi4.jpg
278.491956604011,276.23354960181547,260.8641700044703,279.6647668400462,152.53677462912918,303.8997184678278,500,reload,-1,myData/image/pi4.jpg
278.491956604011,276.23354960181547,260.8641700044703,279.6647668400462,152.53677462912918,303.8997184678278,500,reload,-1,myData/image/pi4.jpg
278.491956604011,276.23354960181547,260.8641700044703,279.6647668400462,152.53677462912918,303.8997184678278,500,reload,-1,myData/image/pi4.jpg
278.491956604011,276.23354960181547,260.8641700044703,279.6647668400462,152.53677462912918,303.8997184678278,500,reload,-1,myData/image/pi4.jpg
278.491956604011,276.23354960181547,260.8641700044703,279.6647668400462,152.53677462912918,303.8997184678278,500,reload,-1,myData/image/pi4.jpg
279.90452775733456,264.7362557413842,278.7573190977356,268.1667525679797,588.1802657818753,322.50981669690776,500,reload,-1,myData/image/pi4.jpg
279.90452775733456,264.7362557413842,278.7573190977356,268.1667525679797,588.1802657818753,322.50981669690776,500,reload,-1,myData/image/pi4.jpg
279.90452775733456,264.7362557413842,278.7573190977356,268.1667525679797,588.1802657818753,322.50981669690776,500,reload,-1,myData/image/pi5.jpg
279.90452775733456,264.7362557413842,278.7573190977356,268.1667525679797,588.1802657818753,322.50981669690776,500,reload,-1,myData/image/pi5.jpg
279.90452775733456,264.7362557413842,278.7573190977356,268.1667525679797,588.1802657818753,322.50981669690776,500,reload,-1,myData/image/pi5.jpg
279.90452775733456,264.7362557413842,278.7573190977356,268.1667525679797,588.1802657818753,322.50981669690776,500,reload,-1,myData/image/pi5.jpg
279.90452775733456,264.7362557413842,278.7573190977356,268.1667525679797,588.1802657818753,322.50981669690776,500,reload,-1,myData/image/pi5.jpg
279.90452775733456,264.7362557413842,278.7573190977356,268.1667525679797,588.1802657818753,322.50981669690776,500,reload,-1,myData/image/pi5.jpg
279.90452775733456,264.7362557413842,278.7573190977356,268.1667525679797,588.1802657818753,322.50981669690776,500,reload,-1,myData/image/pi5.jpg
279.90452775733456,264.7362557413842,278.7573190977356,268.1667525679797,588.1802657818753,322.50981669690776,500,reload,-1,myData/image/pi6.jpg
279.90452775733456,264.7362557413842,278.7573190977356,268.1667525679797,588.1802657818753,322.50981669690776,500,reload,-1,myData/image/pi6.jpg
268.5966629337924,270.0281441839723,263.49812630373395,257.9445025702522,859.7639068150157,342.27783055440483,500,reload,-1,myData/image/pi6.jpg
268.5966629337924,270.0281441839723,263.49812630373395,257.9445025702522,859.7639068150157,342.27783055440483,500,reload,-1,myData/image/pi6.jpg
268.5966629337924,270.0281441839723,263.49812630373395,257.9445025702522,859.7639068150157,342.27783055440483,500,reload,-1,myData/image/pi6.jpg
268.5966629337924,270.0281441839723,263.49812630373395,257.9445025702522,859.7639068150157,342.27783055440483,500,reload,-1,myData/image/pi6.jpg
268.5966629337924,270.0281441839723,263.49812630373395,257.9445025702522,859.7639068150157,342.27783055440483,500,reload,-1,myData/image/pi6.jpg
268.5966629337924,270.0281441839723,263.49812630373395,257.9445025702522,859.7639068150157,342.27783055440483,500,reload,-1,myData/image/pi6.jpg
268.5966629337924,270.0281441839723,263.49812630373395,257.9445025702522,859.7639068150157,342.27783055440483,500,reload,-1,myData/image/pi7.jpg
268.5966629337924,270.0281441839723,263.49812630373395,257.9445025702522,859.7639068150157,342.27783055440483,500,reload,-1,myData/image/pi7.jpg
268.5966629337924,270.0281441839723,263.49812630373395,257.9445025702522,859.7639068150157,342.27783055440483,500,reload,-1,myData/image/pi7.jpg
268.5966629337924,270.0281441839723,263.49812630373395,257.9445025702522,859.7639068150157,342.27783055440483,500,reload,-1,myData/image/pi7.jpg
260.2065712908162,276.26235673335435,277.42216194553964,270.4738701107932,674.5166853068529,348.26723996364586,500,reload,-1,myData/image/pi7.jpg
260.2065712908162,276.26235673335435,277.42216194553964,270.4738701107932,674.5166853068529,348.26723996364586,500,reload,-1,myData/image/pi7.jpg
260.2065712908162,276.26235673335435,277.42216194553964,270.4738701107932,674.5166853068529,348.26723996364586,500,reload,-1,myData/image/pi7.jpg
260.2065712908162,276.26235673335435,277.42216194553964,270.4738701107932,674.5166853068529,348.26723996364586,500,reload,-1,myData/image/pi7.jpg
260.2065712908162,276.26235673335435,277.42216194553964,270.4738701107932,674.5166853068529,348.26723996364586,500,reload,-1,myData/image/pi8.jpg
260.2065712908162,276.26235673335435,277.42216194553964,270.4738701107932,674.5166853068529,348.26723996364586,500,reload,-1,myData/image/pi8.jpg
260.2065712908162,276.26235673335435,277.42216194553964,270.4738701107932,674.5166853068529,348.26723996364586,500,reload,-1,myData/image/pi8.jpg
260.2065712908162,276.26235673335435,277.42216194553964,270.4738701107932,674.5166853068529,348.26723996364586,500,reload,-1,myData/image/pi8.jpg
260.2065712908162,276.26235673335435,277.42216194553964,270.4738701107932,674.5166853068529,348.26723996364586,500,reload,-1,myData/image/pi8.jpg
260.2065712908162,276.26235673335435,277.42216194553964,270.4738701107932,674.5166853068529,348.26723996364586,500,reload,-1,myData/image/pi8.jpg
250.55535035924086,266.9355158829005,262.7140679165022,266.2006717351473,198.53487375976337,353.9929588223127,500,reload,-1,myData/image/pi8.jpg
250.55535035924086,266.9355158829005,262.7140679165022,266.2006717351473,198.53487375976337,353.9929588223127,500,reload,-1,myData/image/pi8.jpg
250.55535035924086,266.9355158829005,262.7140679165022,266.2006717351473,198.53487375976337,353.9929588223127,500,reload,-1,myData/image/pi9.jpg
250.55535035924086,266.9355158829005,262.7140679165022,266.2006717351473,198.53487375976337,353.9929588223127,500,reload,-1,myData/image/pi9.jpg
250.55535035924086,266.9355158829005,262.7140679165022,266.2006717351473,198.53487375976337,353.9929588223127,500,reload,-1,myData/image/pi9.jpg
250.55535035924086,266.9355158829005,262.7140679165022,266.2006717351473,198.53487375976337,353.9929588223127,500,reload,-1,myData/image/pi9.jpg
250.55535035924086,266.9355158829005,262.7140679165022,266.2006717351473,198.53487375976337,353.9929588223127,500,reload,-1,myData/image/pi9.jpg
250.55535035924086,266.9355158829005,262.7140679165022,266.2006717351473,198.53487375976337,353.9929588223127,500,reload,-1,myData/image/pi9.jpg
250.55535035924086,266.9355158829005,262.7140679165022,266.2006717351473,198.53487375976337,353.9929588223127,500,reload,-1,myData/image/pi9.jpg
250.55535035924086,266.9355158829005,262.7140679165022,266.2006717351473,198.53487375976337,353.9929588223127,500,reload,-1,myData/image/pi9.jpg
254.00388905873578,261.999698068913,273.5559217065627,267.3889266209103,834.7517427728308,370.9314648631919,500,reload,-1,myData/image/pi10.jpg
254.00388905873578,261.999698068913,273.5559217065627,267.3889266209103,834.7517427728308,370.9314648631919,500,reload,-1,myData/image/pi10.jpg
254.00388905873578,261.999698068913,273.5559217065627,267.3889266209103,834.7517427728308,370.9314648631919,500,reload,-1,myData/image/pi10.jpg
254.00388905873578,261.999698068913,273.5559217065627,267.3889266209103,834.7517427728308,370.9314648631919,500,reload,-1,myData/image/pi10.jpg
254.00388905873578,261.999698068913,273.5559217065627,267.3889266209103,834.7517427728308,370.9314648631919,500,reload,-1,myData/image/pi10.jpg
254.00388905873578,261.999698068913,273.5559217065627,267.3889266209103,834.7517427728308,370.9314648631919,500,reload,-1,myData/image/pi10.jpg
254.00388905873578,261.999698068913,273.5559217065627,267.3889266209103,834.7517427728308,370.9314648631919,500,reload,-1,myData/image/pi10.jpg
254.00388905873578,261.999698068913,273.5559217065627,267.3889266209103,834.7517427728308,370.9314648631919,500,reload,-1,myData/image/pi10.jpg
254.00388905873578,261.999698068913,273.5559217065627,267.3889266209103,834.7517427728308,370.9314648631919,500,reload,-1,myData/image/pi11.jpg
254.00388905873578,261.999698068913,273.5559217065627,267.3889266209103,834.7517427728308,370.9314648631919,500,reload,-1,myData/image/pi11.jpg
253.63903919228886,276.58887502099486,255.02095230382426,279.20781979344105,156.80800808050674,384.4679374458947,500,reload,-1,myData/image/pi11.jpg
253.63903919228886,276.58887502099486,255.02095230382426,279.20781979344105,156.80800808050674,384.4679374458947,500,reload,-1,myData/image/pi11.jpg
253.63903919228886,276.58887502099486,255.02095230382426,279.20781979344105,156.80800808050674,384.4679374458947,500,reload,-1,myData/image/pi11.jpg
253.63903919228886,276.58887502099486,255.02095230382426,279.20781979344105,156.80800808050674,384.4679374458947,500,reload,-1,myData/image/pi11.jpg
253.63903919228886,276.58887502099486,255.02095230382426,279.20781979344105,156.80800808050674,384.4679374458947,500,reload,-1,myData/image/pi11.jpg
253.63903919228886,276.58887502099486,255.02095230382426,279.20781979344105,156.80800808050674,384.4679374458947,500,reload,-1,myData/image/pi11.jpg
253.63903919228886,276.58887502099486,255.02095230382426,279.20781979344105,156.80800808050674,384.4679374458947,500,reload,-1,myData/image/pi0.jpg
253.63903919228886,276.58887502099486,255.02095230382426,279.20781979344105,156.80800808050674,384.4679374458947,500,reload,-1,myData/image/pi0.jpg
253.63903919228886,276.58887502099486,255.02095230382426,279.20781979344105,156.80800808050674,384.4679374458947,500,reload,-1,myData/image/pi0.jpg
253.63903919228886,276.58887502099486,255.02095230382426,279.20781979344105,156.80800808050674,384.4679374458947,500,reload,-1,myData/image/pi0.jpg
253.63903919228886,276.58887502099486,255.02095230382426,279.20781979344105,156.80800808050674,384.4679374458947,500,reload,-1,myData/image/pi0.jpg
251.9515458852421,271.1149711797258,256.5460482221648,269.85159800196936,770.736449181705,400.54832702338865,500,reload,-1,myData/image/pi0.jpg
251.9515458852421,271.1149711797258,256.5460482221648,269.85159800196936,770.736449181705,400.54832702338865,500,reload,-1,myData/image/pi0.jpg
251.9515458852421,271.1149711797258,256.5460482221648,269.85159800196936,770.736449181705,400.54832702338865,500,reload,-1,myData/image/pi1.jpg
251.9515458852421,271.1149711797258,256.5460482221648,269.85159800196936,770.736449181705,400.54832702338865,500,reload,-1,myData/image/pi1.jpg
251.9515458852421,271.1149711797258,256.5460482221648,269.85159800196936,770.736449181705,400.54832702338865,500,reload,-1,myData/image/pi1.jpg
251.9515458852421,271.1149711797258,256.5460482221648,269.85159800196936,770.736449181705,400.54832702338865,500,reload,-1,myData/image/pi1.jpg
251.9515458852421,271.1149711797258,256.5460482221648,269.85159800196936,770.736449181705,400.54832702338865,500,reload,-1,myData/image/pi1.jpg
251.9515458852421,271.1149711797258,256.5460482221648,269.85159800196936,770.736449181705,400.54832702338865,500,reload,-1,myData/image/pi1.jpg
251.9515458852421,271.1149711797258,256.5460482221648,269.85159800196936,770.736449181705,400.54832702338865,500,reload,-1,myData/image/pi1.jpg
251.9515458852421,271.1149711797258,256.5460482221648,269.85159800196936,770.736449181705,400.54832702338865,500,reload,-1,myData/image/pi1.jpg
251.70285412844353,259.285358615316,256.41738378795856,279.48619781726757,546.4044733544458,411.42406806340455,500,reload,-1,myData/image/pi2.jpg
251.70285412844353,259.285358615316,256.41738378795856,279.48619781726757,546.4044733544458,411.42406806340455,500,reload,-1,myData/image/pi2.jpg
251.70285412844353,259.285358615316,256.41738378795856,279.48619781726757,546.4044733544458,411.42406806340455,500,reload,-1,myData/image/pi2.jpg
251.70285412844353,259.285358615316,256.41738378795856,279.48619781726757,546.4044733544458,411.42406806340455,500,reload,-1,myData/image/pi2.jpg
251.70285412844353,259.285358615316,256.41738378795856,279.48619781726757,546.4044733544458,411.42406806340455,500,reload,-1,myData/image/pi2.jpg
251.70285412844353,259.285358615316,256.41738378795856,279.48619781726757,546.4044733544458,411.42406806340455,500,reload,-1,myData/image/pi2.jpg
251.70285412844353,259.285358615316,256.41738378795856,279.48619781726757,546.4044733544458,411.42406806340455,500,reload,-1,myData/image/pi2.jpg
251.70285412844353,259.285358615316,256.41738378795856,279.48619781726757,546.4044733544458,411.42406806340455,500,reload,-1,myData/image/pi2.jpg
251.70285412844353,259.285358615316,256.41738378795856,279.48619781726757,546.4044733544458,411.42406806340455,500,reload,-1,myData/image/pi3.jpg
251.70285412844353,259.285358615316,256.41738378795856,279.48619781726757,546.4044733544458,411.42406806340455,500,reload,-1,myData/image/pi3.jpg
251.70285412844353,259.285358615316,256.41738378795856,279.48619781726757,546.4044733544458,411.42406806340455,500,reload,-1,myData/image/pi3.jpg
253.22665056242533,258.4273461261715,255.70313114109206,254.86782966968138,634.6026077994344,426.3699405026336,500,reload,-1,myData/image/pi3.jpg
253.22665056242533,258.4273461261715,255.70313114109206,254.86782966968138,634.6026077994344,426.3699405026336,500,reload,-1,myData/image/pi3.jpg
253.22665056242533,258.4273461261715,255.70313114109206,254.86782966968138,634.6026077994344,426.3699405026336,500,reload,-1,myData/image/pi3.jpg
253.22665056242533,258.4273461261715,255.70313114109206,254.86782966968138,634.6026077994344,426.3699405026336,500,reload,-1,myData/image/pi3.jpg
253.22665056242533,258.4273461261715,255.70313114109206,254.86782966968138,634.6026077994344,426.3699405026336,500,reload,-1,myData/image/pi3.jpg
253.22665056242533,258.4273461261715,255.70313114109206,254.86782966968138,634.6026077994344,426.3699405026336,500,reload,-1,myData/image/pi4.jpg
253.22665056242533,258.4273461261715,255.70313114109206,254.86782966968138,634.6026077994344,426.3699405026336,500,reload,-1,myData/image/pi4.jpg
253.22665056242533,258.4273461261715,255.70313114109206,254.86782966968138,634.6026077994344,426.3699405026336,500,reload,-1,myData/image/pi4.jpg
253.22665056242533,258.4273461261715,255.70313114109206,254.86782966968138,634.6026077994344,426.3699405026336,500,reload,-1,myData/image/pi4.jpg
253.22665056242533,258.4273461261715,255.70313114109206,254.86782966968138,634.6026077994344,426.3699405026336,500,reload,-1,myData/image/pi4.jpg
261.57382481525156,253.77832594281074,257.9256904634385,264.07470584876745,532.1158599456767,439.2997164810153,500,reload,-1,myData/image/pi4.jpg
261.57382481525156,253.77832594281074,257.9256904634385,264.07470584876745,532.1158599456767,439.2997164810153,500,reload,-1,myData/image/pi4.jpg
261.57382481525156,253.77832594281074,257.9256904634385,264.07470584876745,532.1158599456767,439.2997164810153,500,reload,-1,myData/image/pi5.jpg
261.57382481525156,253.77832594281074,257.9256904634385,264.07470584876745,532.1158599456767,439.2997164810153,500,reload,-1,myData/image/pi5.jpg
261.57382481525156,253.77832594281074,257.9256904634385,264.07470584876745,532.1158599456767,439.2997164810153,500,reload,-1,myData/image/pi5.jpg
261.57382481525156,253.77832594281074,257.9256904634385,264.07470584876745,532.1158599456767,439.2997164810153,500,reload,-1,myData/image/pi5.jpg
261.57382481525156,253.77832594281074,257.9256904634385,264.07470584876745,532.1158599456767,439.2997164810153,500,reload,-1,myData/image/pi5.jpg
261.57382481525156,253.77832594281074,257.9256904634385,264.07470584876745,532.1158599456767,439.2997164810153,500,reload,-1,myData/image/pi5.jpg
261.57382481525156,253.77832594281074,257.9256904634385,264.07470584876745,532.1158599456767,439.2997164810153,500,reload,-1,myData/image/pi5.jpg
261.57382481525156,253.77832594281074,257.9256904634385,264.07470584876745,532.1158599456767,439.2997164810153,500,reload,-1,myData/image/pi5.jpg
252.67617337609866,266.39540537656364,268.68016563927495,268.77037630074597,876.8313555807055,460.69901862278545,500,reload,-1,myData/image/pi5.jpg
252.67617337609866,266.39540537656364,268.68016563927495,268.77037630074597,876.8313555807055,460.69901862278545,500,reload,-1,myData/image/pi6.jpg
252.67617337609866,266.39540537656364,268.68016563927495,268.77037630074597,876.8313555807055,460.69901862278545,500,reload,-1,myData/image/pi6.jpg
252.67617337609866,266.39540537656364,268.68016563927495,268.77037630074597,876.8313555807055,460.69901862278545,500,reload,-1,myData/image/pi6.jpg
252.67617337609866,266.39540537656364,268.68016563927495,268.77037630074597,876.8313555807055,460.69901862278545,500,reload,-1,myData/image/pi6.jpg
252.67617337609866,266.39540537656364,268.68016563927495,268.77037630074597,876.8313555807055,460.69901862278545,500,reload,-1,myData/image/pi6.jpg
252.67617337609866,266.39540537656364,268.68016563927495,268.77037630074597,876.8313555807055,460.69901862278545,500,reload,-1,myData/image/pi6.jpg
252.67617337609866,266.39540537656364,268.68016563927495,268.77037630074597,876.8313555807055,460.69901862278545,500,reload,-1,myData/image/pi6.jpg
252.67617337609866,266.39540537656364,268.68016563927495,268.77037630074597,876.8313555807055,460.69901862278545,500,reload,-1,myData/image/pi6.jpg
252.67617337609866,266.39540537656364,268.68016563927495,268.77037630074597,876.8313555807055,460.69901862278545,500,reload,-1,myData/image/pi7.jpg
265.67788693525875,277.6434423271284,278.1554201731293,263.6606730318988,486.2295926936673,468.452186608315,500,reload,-1,myData/image/pi7.jpg
265.67788693525875,277.6434423271284,278.1554201731293,263.6606730318988,486.2295926936673,468.452186608315,500,reload,-1,myData/image/pi7.jpg
265.67788693525875,277.6434423271284,278.1554201731293,263.6606730318988,486.2295926936673,468.452186608315,500,reload,-1,myData/image/pi7.jpg
265.67788693525875,277.6434423271284,278.1554201731293,263.6606730318988,486.2295926936673,468.452186608315,500,reload,-1,myData/image/pi7.jpg
265.67788693525875,277.6434423271284,278.1554201731293,263.6606730318988,486.2295926936673,468.452186608315,500,reload,-1,myData/image/pi7.jpg
265.67788693525875,277.6434423271284,278.1554201731293,263.6606730318988,486.2295926936673,468.452186608315,500,reload,-1,myData/image/pi7.jpg
265.67788693525875,277.6434423271284,278.1554201731293,263.6606730318988,486.2295926936673,468.452186608315,500,reload,-1,myData/image/pi7.jpg
265.67788693525875,277.6434423271284,278.1554201731293,263.6606730318988,486.2295926936673,468.452186608315,500,reload,-1,myData/image/pi7.jpg
265.67788693525875,277.6434423271284,278.1554201731293,263.6606730318988,486.2295926936673,468.452186608315,500,reload,-1,myData/image/pi8.jpg
265.67788693525875,277.6434423271284,278.1554201731293,263.6606730318988,486.2295926936673,468.452186608315,500,reload,-1,myData/image/pi8.jpg
256.5421848692664,266.0254826065975,265.02152313731915,277.19324711326794,228.29495178975287,477.31536361341415,500,reload,-1,myData/image/pi8.jpg
256.5421848692664,266.0254826065975,265.02152313731915,277.19324711326794,228.29495178975287,477.31536361341415,500,reload,-1,myData/image/pi8.jpg
256.5421848692664,266.0254826065975,265.02152313731915,277.19324711326794,228.29495178975287,477.31536361341415,500,reload,-1,myData/image/pi8.jpg
256.5421848692664,266.0254826065975,265.02152313731915,277.19324711326794,228.29495178975287,477.31536361341415,500,reload,-1,myData/image/pi8.jpg
256.5421848692664,266.0254826065975,265.02152313731915,277.19324711326794,228.29495178975287,477.31536361341415,500,reload,-1,myData/image/pi8.jpg
256.5421848692664,266.0254826065975,265.02152313731915,277.19324711326794,228.29495178975287,477.31536361341415,500,reload,-1,myData/image/pi8.jpg
256.5421848692664,266.0254826065975,265.02152313731915,277.19324711326794,228.29495178975287,477.31536361341415,500,reload,-1,myData/image/pi9.jpg
256.5421848692664,266.0254826065975,265.02152313731915,277.19324711326794,228.29495178975287,477.31536361341415,500,reload,-1,myData/image/pi9.jpg
256.5421848692664,266.0254826065975,265.02152313731915,277.19324711326794,228.29495178975287,477.31536361341415,500,reload,-1,myData/image/pi9.jpg
256.5421848692664,266.0254826065975,265.02152313731915,277.19324711326794,228.29495178975287,477.31536361341415,500,reload,-1,myData/image/pi9.jpg
256.5421848692664,266.0254826065975,265.02152313731915,277.19324711326794,228.29495178975287,477.31536361341415,500,reload,-1,myData/image/pi9.jpg
258.67205957057075,256.49049235972205,258.4375916804951,254.5841667563144,944.858667088727,492.9715309053598,500,reload,-1,myData/image/pi9.jpg
258.67205957057075,256.49049235972205,258.4375916804951,254.5841667563144,944.858667088727,492.9715309053598,500,reload,-1,myData/image/pi9.jpg
258.67205957057075,256.49049235972205,258.4375916804951,254.5841667563144,944.858667088727,492.9715309053598,500,reload,-1,myData/image/pi9.jpg
258.67205957057075,256.49049235972205,258.4375916804951,254.5841667563144,944.858667088727,492.9715309053598,500,reload,-1,myData/image/pi10.jpg
258.67205957057075,256.49049235972205,258.4375916804951,254.5841667563144,944.858667088727,492.9715309053598,500,reload,-1,myData/image/pi10.jpg
258.67205957057075,256.49049235972205,258.4375916804951,254.5841667563144,944.858667088727,492.9715309053598,500,reload,-1,myData/image/pi10.jpg
258.67205957057075,256.49049235972205,258.4375916804951,254.5841667563144,944.858667088727,492.9715309053598,500,reload,-1,myData/image/pi10.jpg
258.67205957057075,256.49049235972205,258.4375916804951,254.5841667563144,944.858667088727,492.9715309053598,500,reload,-1,myData/image/pi10.jpg
258.67205957057075,256.49049235972205,258.4375916804951,254.5841667563144,944.858667088727,492.9715309053598,500,reload,-1,myData/image/pi10.jpg
258.67205957057075,256.49049235972205,258.4375916804951,254.5841667563144,944.858667088727,492.9715309053598,500,reload,-1,myData/image/pi10.jpg
278.87113769779387,252.79100470292687,278.2071392344139,257.1564221687533,882.5463488011496,489.451534334976,500,reload,-1,myData/image/pi11.jpg
278.87113769779387,252.79100470292687,278.2071392344139,257.1564221687533,882.5463488011496,489.451534334976,500,reload,-1,myData/image/pi11.jpg
278.87113769779387,252.79100470292687,278.2071392344139,257.1564221687533,882.5463488011496,489.451534334976,500,reload,-1,myData/image/pi11.jpg
278.87113769779387,252.79100470292687,278.2071392344139,257.1564221687533,882.5463488011496,489.451534334976,500,reload,-1,myData/image/pi11.jpg
278.87113769779387,252.79100470292687,278.2071392344139,257.1564221687533,882.5463488011496,489.451534334976,500,reload,-1,myData/image/pi11.jpg
278.87113769779387,252.79100470292687,278.2071392344139,257.1564221687533,882.5463488011496,489.451534334976,500,reload,-1,myData/image/pi11.jpg
278.87113769779387,252.79100470292687,278.2071392344139,257.1564221687533,882.5463488011496,489.451534334976,500,reload,-1,myData/image/pi11.jpg
278.87113769779387,252.79100470292687,278.2071392344139,257.1564221687533,882.5463488011496,489.451534334976,500,reload,-1,myData/image/pi11.jpg
278.87113769779387,252.79100470292687,278.2071392344139,257.1564221687533,882.5463488011496,489.451534334976,500,reload,-1,myData/image/pi0.jpg
278.87113769779387,252.79100470292687,278.2071392344139,257.1564221687533,882.5463488011496,489.451534334976,500,reload,-1,myData/image/pi0.jpg
277.9120986646672,274.3148460567625,267.9838895979574,271.03874671214123,140.84370642906222,503.5168831458657,500,reload,-1,myData/image/pi0.jpg
277.9120986646672,274.3148460567625,267.9838895979574,271.03874671214123,140.84370642906222,503.5168831458657,500,reload,-1,myData/image/pi0.jpg
277.9120986646672,274.3148460567625,267.9838895979574,271.03874671214123,140.84370642906222,503.5168831458657,500,reload,-1,myData/image/pi0.jpg
277.9120986646672,274.3148460567625,267.9838895979574,271.03874671214123,140.84370642906222,503.5168831458657,500,reload,-1,myData/image/pi0.jpg
277.9120986646672,274.3148460567625,267.9838895979574,271.03874671214123,140.84370642906222,503.5168831458657,500,reload,-1,myData/image/pi0.jpg
277.9120986646672,274.3148460567625,267.9838895979574,271.03874671214123,140.84370642906222,503.5168831458657,500,reload,-1,myData/image/pi0.jpg
277.9120986646672,274.3148460567625,267.9838895979574,271.03874671214123,140.84370642906222,503.5168831458657,500,reload,-1,myData/image/pi1.jpg
277.9120986646672,274.3148460567625,267.9838895979574,271.03874671214123,140.84370642906222,503.5168831458657,500,reload,-1,myData/image/pi1.jpg
277.9120986646672,274.3148460567625,267.9838895979574,271.03874671214123,140.84370642906222,503.5168831458657,500,reload,-1,myData/image/pi1.jpg
277.9120986646672,274.3148460567625,267.9838895979574,271.03874671214123,140.84370642906222,503.5168831458657,500,reload,-1,myData/image/pi1.jpg
276.84940867501115,273.5335604278212,256.51272766056275,258.7918614439551,939.2982723503783,490.707197544173,500,reload,-1,myData/image/pi1.jpg
276.84940867501115,273.5335604278212,256.51272766056275,258.7918614439551,939.2982723503783,490.707197544173,500,reload,-1,myData/image/pi1.jpg
276.84940867501115,273.5335604278212,256.51272766056275,258.7918614439551,939.2982723503783,490.707197544173,500,reload,-1,myData/image/pi1.jpg
276.84940867501115,273.5335604278212,256.51272766056275,258.7918614439551,939.2982723503783,490.707197544173,500,reload,-1,myData/image/pi1.jpg
276.84940867501115,273.5335604278212,256.51272766056275,258.7918614439551,939.2982723503783,490.707197544173,500,reload,-1,myData/image/pi2.jpg
276.84940867501115,273.5335604278212,256.51272766056275,258.7918614439551,939.2982723503783,490.707197544173,500,reload,-1,myData/image/pi2.jpg
276.84940867501115,273.5335604278212,256.51272766056275,258.7918614439551,939.2982723503783,490.707197544173,500,reload,-1,myData/image/pi2.jpg
276.84940867501115,273.5335604278212,256.51272766056275,258.7918614439551,939.2982723503783,490.707197544173,500,reload,-1,myData/image/pi2.jpg
276.84940867501115,273.5335604278212,256.51272766056275,258.7918614439551,939.2982723503783,490.707197544173,500,reload,-1,myData/image/pi2.jpg
276.84940867501115,273.5335604278212,256.51272766056275,258.7918614439551,939.2982723503783,490.707197544173,500,reload,-1,myData/image/pi2.jpg
259.9019345236241,251.11478821389696,262.51317403196595,256.171705304907,183.66130133042105,492.7872984377942,500,reload,-1,myData/image/pi2.jpg
259.9019345236241,251.11478821389696,262.51317403196595,256.171705304907,183.66130133042105,492.7872984377942,500,reload,-1,myData/image/pi2.jpg
259.9019345236241,251.11478821389696,262.51317403196595,256.171705304907,183.66130133042105,492.7872984377942,500,reload,-1,myData/image/pi3.jpg
259.9019345236241,251.11478821389696,262.51317403196595,256.171705304907,183.66130133042105,492.7872984377942,500,reload,-1,myData/image/pi3.jpg
259.9019345236241,251.11478821389696,262.51317403196595,256.171705304907,183.66130133042105,492.7872984377942,500,reload,-1,myData/image/pi3.jpg
