Temperature 1,Temperature 2,Temperature 3,Temperature 4,Pressure,Speed,Feed Rate,Time interval,Polymer diameter,Image address
260.9708214531051,250.92626984996312,268.90149333382845,256.2699671545639,131.94745032399345,136.42472690486989,900,wait,0,myData/image/test.jpg
260.9708214531051,250.92626984996312,268.90149333382845,256.2699671545639,131.94745032399345,136.42472690486989,900,wait,0,myData/image/test.jpg
261.4412783840479,258.0781256900417,258.0972863414299,276.18931722300573,326.5795929902031,138.19536001210957,900,wait,0,myData/image/test.jpg
261.4412783840479,258.0781256900417,258.0972863414299,276.18931722300573,326.5795929902031,138.19536001210957,900,wait,0,myData/image/test.jpg
261.4412783840479,258.0781256900417,258.0972863414299,276.18931722300573,326.5795929902031,138.19536001210957,900,wait,0,myData/image/test.jpg
261.4412783840479,258.0781256900417,258.0972863414299,276.18931722300573,326.5795929902031,138.19536001210957,900,wait,0,myData/image/test.jpg
261.4412783840479,258.0781256900417,258.0972863414299,276.18931722300573,326.5795929902031,138.19536001210957,900,wait,0,myData/image/test.jpg
261.5266821995224,260.65548016709965,254.62339613724353,258.6553926265601,401.2710299905731,140.43963246455627,900,wait,0,myData/image/test.jpg
261.5266821995224,260.65548016709965,254.62339613724353,258.6553926265601,401.2710299905731,140.43963246455627,900,wait,0,myData/image/test.jpg
261.5266821995224,260.65548016709965,254.62339613724353,258.6553926265601,401.2710299905731,140.43963246455627,900,wait,0,myData/image/test.jpg
261.5266821995224,260.65548016709965,254.62339613724353,258.6553926265601,401.2710299905731,140.43963246455627,900,wait,0,myData/image/test.jpg
261.5266821995224,260.65548016709965,254.62339613724353,258.6553926265601,401.2710299905731,140.43963246455627,900,wait,0,myData/image/test.jpg
266.43226063297595,262.8886441162542,259.514371733182,253.30364292788914,318.2996378245971,142.8652884138605,900,wait,0,myData/image/test.jpg
266.43226063297595,262.8886441162542,259.514371733182,253.30364292788914,318.2996378245971,142.8652884138605,900,wait,0,myData/image/test.jpg
266.43226063297595,262.8886441162542,259.514371733182,253.30364292788914,318.2996378245971,142.8652884138605,900,wait,0,myData/image/test.jpg
266.43226063297595,262.8886441162542,259.514371733182,253.30364292788914,318.2996378245971,142.8652884138605,900,wait,0,myData/image/test.jpg
266.43226063297595,262.8886441162542,259.514371733182,253.30364292788914,318.2996378245971,142.8652884138605,900,wait,0,myData/image/test.jpg
269.5261820669448,279.9109546257876,273.71804512766573,271.9316285771321,449.60429071107677,147.52454675683578,900,wait,0,myData/image/test.jpg
269.5261820669448,279.9109546257876,273.71804512766573,271.9316285771321,449.60429071107677,147.52454675683578,900,wait,0,myData/image/test.jpg
269.5261820669448,279.9109546257876,273.71804512766573,271.9316285771321,449.60429071107677,147.52454675683578,900,wait,0,myData/image/test.jpg
269.5261820669448,279.9109546257876,273.71804512766573,271.9316285771321,449.60429071107677,147.52454675683578,900,wait,0,myData/image/test.jpg
269.5261820669448,279.9109546257876,273.71804512766573,271.9316285771321,449.60429071107677,147.52454675683578,900,wait,0,myData/image/test.jpg
255.34795128483802,252.57871408295213,263.26704795164665,252.98706427310213,705.7059367675497,151.40185985697536,900,wait,0,myData/image/test.jpg
255.34795128483802,252.57871408295213,263.26704795164665,252.98706427310213,705.7059367675497,151.40185985697536,900,wait,0,myData/image/test.jpg
255.34795128483802,252.57871408295213,263.26704795164665,252.98706427310213,705.7059367675497,151.40185985697536,900,wait,0,myData/image/test.jpg
255.34795128483802,252.57871408295213,263.26704795164665,252.98706427310213,705.7059367675497,151.40185985697536,900,wait,0,myData/image/test.jpg
255.34795128483802,252.57871408295213,263.26704795164665,252.98706427310213,705.7059367675497,151.40185985697536,900,wait,0,myData/image/test.jpg
270.6722468570043,253.35135593940478,268.0328106562127,269.6271934044126,657.8050702228813,155.04693005845476,900,wait,0,myData/image/test.jpg
270.6722468570043,253.35135593940478,268.0328106562127,269.6271934044126,657.8050702228813,155.04693005845476,900,wait,0,myData/image/test.jpg
270.6722468570043,253.35135593940478,268.0328106562127,269.6271934044126,657.8050702228813,155.04693005845476,900,wait,0,myData/image/test.jpg
270.6722468570043,253.35135593940478,268.0328106562127,269.6271934044126,657.8050702228813,155.04693005845476,900,wait,0,myData/image/test.jpg
270.6722468570043,253.35135593940478,268.0328106562127,269.6271934044126,657.8050702228813,155.04693005845476,900,wait,0,myData/image/test.jpg
269.08678023546014,255.00208429143714,271.79046827239677,266.18155920220227,546.498084845933,159.2484061051456,900,wait,0,myData/image/test.jpg
269.08678023546014,255.00208429143714,271.79046827239677,266.18155920220227,546.498084845933,159.2484061051456,900,wait,0,myData/image/test.jpg
269.08678023546014,255.00208429143714,271.79046827239677,266.18155920220227,546.498084845933,159.2484061051456,900,wait,0,myData/image/test.jpg
269.08678023546014,255.00208429143714,271.79046827239677,266.18155920220227,546.498084845933,159.2484061051456,900,wait,0,myData/image/test.jpg
269.08678023546014,255.00208429143714,271.79046827239677,266.18155920220227,546.498084845933,159.2484061051456,900,wait,0,myData/image/test.jpg
266.2593789349746,250.25498713600803,265.4878411591474,263.97434424648986,302.2629425889721,163.33324433540318,900,wait,0,myData/image/test.jpg
266.2593789349746,250.25498713600803,265.4878411591474,263.97434424648986,302.2629425889721,163.33324433540318,900,wait,0,myData/image/test.jpg
266.2593789349746,250.25498713600803,265.4878411591474,263.97434424648986,302.2629425889721,163.33324433540318,900,wait,0,myData/image/test.jpg
266.2593789349746,250.25498713600803,265.4878411591474,263.97434424648986,302.2629425889721,163.33324433540318,900,wait,0,myData/image/test.jpg
266.2593789349746,250.25498713600803,265.4878411591474,263.97434424648986,302.2629425889721,163.33324433540318,900,wait,0,myData/image/test.jpg
265.97308641082964,268.3347431006703,276.4747988594354,253.69567095327326,223.8168113581841,166.4872086848086,900,wait,0,myData/image/test.jpg
265.97308641082964,268.3347431006703,276.4747988594354,253.69567095327326,223.8168113581841,166.4872086848086,900,wait,0,myData/image/test.jpg
265.97308641082964,268.3347431006703,276.4747988594354,253.69567095327326,223.8168113581841,166.4872086848086,900,wait,0,myData/image/test.jpg
265.97308641082964,268.3347431006703,276.4747988594354,253.69567095327326,223.8168113581841,166.4872086848086,900,wait,0,myData/image/test.jpg
265.97308641082964,268.3347431006703,276.4747988594354,253.69567095327326,223.8168113581841,166.4872086848086,900,wait,0,myData/image/test.jpg
277.4919021837008,258.89393863901273,269.4279884820998,256.99976958573137,327.9703930797042,167.58861902448322,900,wait,0,myData/image/test.jpg
277.4919021837008,258.89393863901273,269.4279884820998,256.99976958573137,327.9703930797042,167.58861902448322,900,wait,0,myData/image/test.jpg
268.8404341622235,266.17957883910924,265.30796167954867,255.96567582249386,925.6025458711395,191.264244415045,70,wait,0,myData/image/test.jpg
277.6828770137703,276.1589797233824,250.9505305359523,274.3532769275011,233.18043383784874,195.5772785674044,500,wait,0,myData/image/test.jpg
277.6828770137703,276.1589797233824,250.9505305359523,274.3532769275011,233.18043383784874,195.5772785674044,500,wait,0,myData/image/test.jpg
277.6828770137703,276.1589797233824,250.9505305359523,274.3532769275011,233.18043383784874,195.5772785674044,500,wait,0,myData/image/test.jpg
277.6828770137703,276.1589797233824,250.9505305359523,274.3532769275011,233.18043383784874,195.5772785674044,500,wait,0,myData/image/test.jpg
277.6828770137703,276.1589797233824,250.9505305359523,274.3532769275011,233.18043383784874,195.5772785674044,500,wait,0,myData/image/test.jpg
277.6828770137703,276.1589797233824,250.9505305359523,274.3532769275011,233.18043383784874,195.5772785674044,500,wait,0,myData/image/test.jpg
277.6828770137703,276.1589797233824,250.9505305359523,274.3532769275011,233.18043383784874,195.5772785674044,500,wait,0,myData/image/test.jpg
277.6828770137703,276.1589797233824,250.9505305359523,274.3532769275011,233.18043383784874,195.5772785674044,500,wait,0,myData/image/test.jpg
271.7027536513622,271.0749914822566,269.2680413668716,272.790290597404,507.6178061082526,198.2381583763741,500,wait,0,myData/image/test.jpg
271.7027536513622,271.0749914822566,269.2680413668716,272.790290597404,507.6178061082526,198.2381583763741,500,wait,0,myData/image/test.jpg
271.7027536513622,271.0749914822566,269.2680413668716,272.790290597404,507.6178061082526,198.2381583763741,500,wait,0,myData/image/test.jpg
271.7027536513622,271.0749914822566,269.2680413668716,272.790290597404,507.6178061082526,198.2381583763741,500,wait,0,myData/image/test.jpg
271.7027536513622,271.0749914822566,269.2680413668716,272.790290597404,507.6178061082526,198.2381583763741,500,wait,0,myData/image/test.jpg
271.7027536513622,271.0749914822566,269.2680413668716,272.790290597404,507.6178061082526,198.2381583763741,500,wait,0,myData/image/test.jpg
271.7027536513622,271.0749914822566,269.2680413668716,272.790290597404,507.6178061082526,198.2381583763741,500,wait,0,myData/image/test.jpg
271.7027536513622,271.0749914822566,269.2680413668716,272.790290597404,507.6178061082526,198.2381583763741,500,wait,0,myData/image/test.jpg
271.7027536513622,271.0749914822566,269.2680413668716,272.790290597404,507.6178061082526,198.2381583763741,500,wait,0,myData/image/test.jpg
271.7027536513622,271.0749914822566,269.2680413668716,272.790290597404,507.6178061082526,198.2381583763741,500,wait,0,myData/image/test.jpg
278.78135426303515,260.08389037849287,261.1015049968926,266.9407602716071,306.92410670398317,200.9083066985709,500,wait,0,myData/image/test.jpg
278.78135426303515,260.08389037849287,261.1015049968926,266.9407602716071,306.92410670398317,200.9083066985709,500,wait,0,myData/image/test.jpg
278.78135426303515,260.08389037849287,261.1015049968926,266.9407602716071,306.92410670398317,200.9083066985709,500,wait,0,myData/image/test.jpg
278.78135426303515,260.08389037849287,261.1015049968926,266.9407602716071,306.92410670398317,200.9083066985709,500,wait,0,myData/image/test.jpg
278.78135426303515,260.08389037849287,261.1015049968926,266.9407602716071,306.92410670398317,200.9083066985709,500,wait,0,myData/image/test.jpg
278.78135426303515,260.08389037849287,261.1015049968926,266.9407602716071,306.92410670398317,200.9083066985709,500,wait,0,myData/image/test.jpg
278.78135426303515,260.08389037849287,261.1015049968926,266.9407602716071,306.92410670398317,200.9083066985709,500,wait,0,myData/image/test.jpg
278.78135426303515,260.08389037849287,261.1015049968926,266.9407602716071,306.92410670398317,200.9083066985709,500,wait,0,myData/image/test.jpg
278.78135426303515,260.08389037849287,261.1015049968926,266.9407602716071,306.92410670398317,200.9083066985709,500,wait,0,myData/image/test.jpg
278.78135426303515,260.08389037849287,261.1015049968926,266.9407602716071,306.92410670398317,200.9083066985709,500,wait,0,myData/image/test.jpg
250.846977890902,269.64999302524336,276.47526779796857,268.97418950008455,447.80877204096134,202.53686492295668,500,wait,0,myData/image/test.jpg
250.846977890902,269.64999302524336,276.47526779796857,268.97418950008455,447.80877204096134,202.53686492295668,500,wait,0,myData/image/test.jpg
250.846977890902,269.64999302524336,276.47526779796857,268.97418950008455,447.80877204096134,202.53686492295668,500,wait,0,myData/image/test.jpg
250.846977890902,269.64999302524336,276.47526779796857,268.97418950008455,447.80877204096134,202.53686492295668,500,wait,0,myData/image/test.jpg
250.846977890902,269.64999302524336,276.47526779796857,268.97418950008455,447.80877204096134,202.53686492295668,500,wait,0,myData/image/test.jpg
250.846977890902,269.64999302524336,276.47526779796857,268.97418950008455,447.80877204096134,202.53686492295668,500,wait,0,myData/image/test.jpg
250.846977890902,269.64999302524336,276.47526779796857,268.97418950008455,447.80877204096134,202.53686492295668,500,wait,0,myData/image/test.jpg
250.846977890902,269.64999302524336,276.47526779796857,268.97418950008455,447.80877204096134,202.53686492295668,500,wait,0,myData/image/test.jpg
250.846977890902,269.64999302524336,276.47526779796857,268.97418950008455,447.80877204096134,202.53686492295668,500,wait,0,myData/image/test.jpg
250.846977890902,269.64999302524336,276.47526779796857,268.97418950008455,447.80877204096134,202.53686492295668,500,wait,0,myData/image/test.jpg
260.90740365306436,256.9949976197547,270.5326534106133,271.36075253202245,419.2575979501486,205.32043590606276,500,wait,0,myData/image/test.jpg
260.90740365306436,256.9949976197547,270.5326534106133,271.36075253202245,419.2575979501486,205.32043590606276,500,wait,0,myData/image/test.jpg
260.90740365306436,256.9949976197547,270.5326534106133,271.36075253202245,419.2575979501486,205.32043590606276,500,wait,0,myData/image/test.jpg
260.90740365306436,256.9949976197547,270.5326534106133,271.36075253202245,419.2575979501486,205.32043590606276,500,wait,0,myData/image/test.jpg
260.90740365306436,256.9949976197547,270.5326534106133,271.36075253202245,419.2575979501486,205.32043590606276,500,wait,0,myData/image/test.jpg
260.90740365306436,256.9949976197547,270.5326534106133,271.36075253202245,419.2575979501486,205.32043590606276,500,wait,0,myData/image/test.jpg
260.90740365306436,256.9949976197547,270.5326534106133,271.36075253202245,419.2575979501486,205.32043590606276,500,wait,0,myData/image/test.jpg
260.90740365306436,256.9949976197547,270.5326534106133,271.36075253202245,419.2575979501486,205.32043590606276,500,wait,0,myData/image/test.jpg
260.90740365306436,256.9949976197547,270.5326534106133,271.36075253202245,419.2575979501486,205.32043590606276,500,wait,0,myData/image/test.jpg
260.90740365306436,256.9949976197547,270.5326534106133,271.36075253202245,419.2575979501486,205.32043590606276,500,wait,0,myData/image/test.jpg
279.72880175639614,267.8319827529427,261.740607481275,263.9292198127829,135.135753575739,209.2429365756259,500,wait,0,myData/image/test.jpg
279.72880175639614,267.8319827529427,261.740607481275,263.9292198127829,135.135753575739,209.2429365756259,500,wait,0,myData/image/test.jpg
279.72880175639614,267.8319827529427,261.740607481275,263.9292198127829,135.135753575739,209.2429365756259,500,wait,0,myData/image/test.jpg
279.72880175639614,267.8319827529427,261.740607481275,263.9292198127829,135.135753575739,209.2429365756259,500,wait,0,myData/image/test.jpg
279.72880175639614,267.8319827529427,261.740607481275,263.9292198127829,135.135753575739,209.2429365756259,500,wait,0,myData/image/test.jpg
279.72880175639614,267.8319827529427,261.740607481275,263.9292198127829,135.135753575739,209.2429365756259,500,wait,0,myData/image/test.jpg
279.72880175639614,267.8319827529427,261.740607481275,263.9292198127829,135.135753575739,209.2429365756259,500,wait,0,myData/image/test.jpg
279.72880175639614,267.8319827529427,261.740607481275,263.9292198127829,135.135753575739,209.2429365756259,500,wait,0,myData/image/test.jpg
279.72880175639614,267.8319827529427,261.740607481275,263.9292198127829,135.135753575739,209.2429365756259,500,wait,0,myData/image/test.jpg
279.72880175639614,267.8319827529427,261.740607481275,263.9292198127829,135.135753575739,209.2429365756259,500,wait,0,myData/image/test.jpg
269.0808526651436,253.45896725967202,258.52613701578883,272.9000886024957,263.5791114827291,210.73591078507914,500,wait,0,myData/image/test.jpg
269.0808526651436,253.45896725967202,258.52613701578883,272.9000886024957,263.5791114827291,210.73591078507914,500,wait,0,myData/image/test.jpg
269.0808526651436,253.45896725967202,258.52613701578883,272.9000886024957,263.5791114827291,210.73591078507914,500,wait,0,myData/image/test.jpg
269.0808526651436,253.45896725967202,258.52613701578883,272.9000886024957,263.5791114827291,210.73591078507914,500,wait,0,myData/image/test.jpg
269.0808526651436,253.45896725967202,258.52613701578883,272.9000886024957,263.5791114827291,210.73591078507914,500,wait,0,myData/image/test.jpg
269.0808526651436,253.45896725967202,258.52613701578883,272.9000886024957,263.5791114827291,210.73591078507914,500,wait,0,myData/image/test.jpg
269.0808526651436,253.45896725967202,258.52613701578883,272.9000886024957,263.5791114827291,210.73591078507914,500,wait,0,myData/image/test.jpg
269.0808526651436,253.45896725967202,258.52613701578883,272.9000886024957,263.5791114827291,210.73591078507914,500,wait,0,myData/image/test.jpg
269.0808526651436,253.45896725967202,258.52613701578883,272.9000886024957,263.5791114827291,210.73591078507914,500,wait,0,myData/image/test.jpg
269.0808526651436,253.45896725967202,258.52613701578883,272.9000886024957,263.5791114827291,210.73591078507914,500,wait,0,myData/image/test.jpg
271.1158887836085,270.8022563448017,269.0441818916108,254.3083816038362,590.5453993113445,213.68981697261256,500,wait,0,myData/image/test.jpg
271.1158887836085,270.8022563448017,269.0441818916108,254.3083816038362,590.5453993113445,213.68981697261256,500,wait,0,myData/image/test.jpg
271.1158887836085,270.8022563448017,269.0441818916108,254.3083816038362,590.5453993113445,213.68981697261256,500,wait,0,myData/image/test.jpg
271.1158887836085,270.8022563448017,269.0441818916108,254.3083816038362,590.5453993113445,213.68981697261256,500,wait,0,myData/image/test.jpg
271.1158887836085,270.8022563448017,269.0441818916108,254.3083816038362,590.5453993113445,213.68981697261256,500,wait,0,myData/image/test.jpg
271.1158887836085,270.8022563448017,269.0441818916108,254.3083816038362,590.5453993113445,213.68981697261256,500,wait,0,myData/image/test.jpg
271.1158887836085,270.8022563448017,269.0441818916108,254.3083816038362,590.5453993113445,213.68981697261256,500,wait,0,myData/image/test.jpg
271.1158887836085,270.8022563448017,269.0441818916108,254.3083816038362,590.5453993113445,213.68981697261256,500,wait,0,myData/image/test.jpg
271.1158887836085,270.8022563448017,269.0441818916108,254.3083816038362,590.5453993113445,213.68981697261256,500,wait,0,myData/image/test.jpg
271.1158887836085,270.8022563448017,269.0441818916108,254.3083816038362,590.5453993113445,213.68981697261256,500,wait,0,myData/image/test.jpg
254.91798373073104,261.3308597789138,257.6879334595699,270.3501169958004,745.2073137621863,216.56464583276582,500,wait,0,myData/image/test.jpg
254.91798373073104,261.3308597789138,257.6879334595699,270.3501169958004,745.2073137621863,216.56464583276582,500,wait,0,myData/image/test.jpg
254.91798373073104,261.3308597789138,257.6879334595699,270.3501169958004,745.2073137621863,216.56464583276582,500,wait,0,myData/image/test.jpg
254.91798373073104,261.3308597789138,257.6879334595699,270.3501169958004,745.2073137621863,216.56464583276582,500,wait,0,myData/image/test.jpg
254.91798373073104,261.3308597789138,257.6879334595699,270.3501169958004,745.2073137621863,216.56464583276582,500,wait,0,myData/image/test.jpg
254.91798373073104,261.3308597789138,257.6879334595699,270.3501169958004,745.2073137621863,216.56464583276582,500,wait,0,myData/image/test.jpg
254.91798373073104,261.3308597789138,257.6879334595699,270.3501169958004,745.2073137621863,216.56464583276582,500,wait,0,myData/image/test.jpg
254.91798373073104,261.3308597789138,257.6879334595699,270.3501169958004,745.2073137621863,216.56464583276582,500,wait,0,myData/image/test.jpg
254.91798373073104,261.3308597789138,257.6879334595699,270.3501169958004,745.2073137621863,216.56464583276582,500,wait,0,myData/image/test.jpg
254.91798373073104,261.3308597789138,257.6879334595699,270.3501169958004,745.2073137621863,216.56464583276582,500,wait,0,myData/image/test.jpg
267.6352317778838,258.43602482031537,274.4102843793219,260.7144972755172,713.0545686786237,219.0369649469538,500,wait,0,myData/image/test.jpg
267.6352317778838,258.43602482031537,274.4102843793219,260.7144972755172,713.0545686786237,219.0369649469538,500,wait,0,myData/image/test.jpg
267.6352317778838,258.43602482031537,274.4102843793219,260.7144972755172,713.0545686786237,219.0369649469538,500,wait,0,myData/image/test.jpg
267.6352317778838,258.43602482031537,274.4102843793219,260.7144972755172,713.0545686786237,219.0369649469538,500,wait,0,myData/image/test.jpg
267.6352317778838,258.43602482031537,274.4102843793219,260.7144972755172,713.0545686786237,219.0369649469538,500,wait,0,myData/image/test.jpg
267.6352317778838,258.43602482031537,274.4102843793219,260.7144972755172,713.0545686786237,219.0369649469538,500,wait,0,myData/image/test.jpg
267.6352317778838,258.43602482031537,274.4102843793219,260.7144972755172,713.0545686786237,219.0369649469538,500,wait,0,myData/image/test.jpg
267.6352317778838,258.43602482031537,274.4102843793219,260.7144972755172,713.0545686786237,219.0369649469538,500,wait,0,myData/image/test.jpg
267.6352317778838,258.43602482031537,274.4102843793219,260.7144972755172,713.0545686786237,219.0369649469538,500,wait,0,myData/image/test.jpg
267.6352317778838,258.43602482031537,274.4102843793219,260.7144972755172,713.0545686786237,219.0369649469538,500,wait,0,myData/image/test.jpg
263.08337719669714,259.13745611082885,266.70035116244173,275.45566004559146,462.86460307300615,222.41210965893305,500,wait,0,myData/image/test.jpg
263.08337719669714,259.13745611082885,266.70035116244173,275.45566004559146,462.86460307300615,222.41210965893305,500,wait,0,myData/image/test.jpg
263.08337719669714,259.13745611082885,266.70035116244173,275.45566004559146,462.86460307300615,222.41210965893305,500,wait,0,myData/image/test.jpg
263.08337719669714,259.13745611082885,266.70035116244173,275.45566004559146,462.86460307300615,222.41210965893305,500,wait,0,myData/image/test.jpg
263.08337719669714,259.13745611082885,266.70035116244173,275.45566004559146,462.86460307300615,222.41210965893305,500,wait,0,myData/image/test.jpg
263.08337719669714,259.13745611082885,266.70035116244173,275.45566004559146,462.86460307300615,222.41210965893305,500,wait,0,myData/image/test.jpg
263.08337719669714,259.13745611082885,266.70035116244173,275.45566004559146,462.86460307300615,222.41210965893305,500,wait,0,myData/image/test.jpg
263.08337719669714,259.13745611082885,266.70035116244173,275.45566004559146,462.86460307300615,222.41210965893305,500,wait,0,myData/image/test.jpg
263.08337719669714,259.13745611082885,266.70035116244173,275.45566004559146,462.86460307300615,222.41210965893305,500,wait,0,myData/image/test.jpg
263.08337719669714,259.13745611082885,266.70035116244173,275.45566004559146,462.86460307300615,222.41210965893305,500,wait,0,myData/image/test.jpg
266.915091007844,272.2273820784636,258.2394219526234,270.7048127888316,282.5125647451212,226.55889463743534,500,wait,0,myData/image/test.jpg
266.915091007844,272.2273820784636,258.2394219526234,270.7048127888316,282.5125647451212,226.55889463743534,500,wait,0,myData/image/test.jpg
266.915091007844,272.2273820784636,258.2394219526234,270.7048127888316,282.5125647451212,226.55889463743534,500,wait,0,myData/image/test.jpg
266.915091007844,272.2273820784636,258.2394219526234,270.7048127888316,282.5125647451212,226.55889463743534,500,wait,0,myData/image/test.jpg
266.915091007844,272.2273820784636,258.2394219526234,270.7048127888316,282.5125647451212,226.55889463743534,500,wait,0,myData/image/test.jpg
266.915091007844,272.2273820784636,258.2394219526234,270.7048127888316,282.5125647451212,226.55889463743534,500,wait,0,myData/image/test.jpg
266.915091007844,272.2273820784636,258.2394219526234,270.7048127888316,282.5125647451212,226.55889463743534,500,wait,0,myData/image/test.jpg
266.915091007844,272.2273820784636,258.2394219526234,270.7048127888316,282.5125647451212,226.55889463743534,500,wait,0,myData/image/test.jpg
266.915091007844,272.2273820784636,258.2394219526234,270.7048127888316,282.5125647451212,226.55889463743534,500,wait,0,myData/image/test.jpg
266.915091007844,272.2273820784636,258.2394219526234,270.7048127888316,282.5125647451212,226.55889463743534,500,wait,0,myData/image/test.jpg
263.26913790121824,279.6715091927396,255.27341026211514,269.837230471258,165.3735718818442,230.63771798265742,500,wait,0,myData/image/test.jpg
263.26913790121824,279.6715091927396,255.27341026211514,269.837230471258,165.3735718818442,230.63771798265742,500,wait,0,myData/image/test.jpg
263.26913790121824,279.6715091927396,255.27341026211514,269.837230471258,165.3735718818442,230.63771798265742,500,wait,0,myData/image/test.jpg
263.26913790121824,279.6715091927396,255.27341026211514,269.837230471258,165.3735718818442,230.63771798265742,500,wait,0,myData/image/test.jpg
263.26913790121824,279.6715091927396,255.27341026211514,269.837230471258,165.3735718818442,230.63771798265742,500,wait,0,myData/image/test.jpg
263.26913790121824,279.6715091927396,255.27341026211514,269.837230471258,165.3735718818442,230.63771798265742,500,wait,0,myData/image/test.jpg
263.26913790121824,279.6715091927396,255.27341026211514,269.837230471258,165.3735718818442,230.63771798265742,500,wait,0,myData/image/test.jpg
263.26913790121824,279.6715091927396,255.27341026211514,269.837230471258,165.3735718818442,230.63771798265742,500,wait,0,myData/image/test.jpg
263.26913790121824,279.6715091927396,255.27341026211514,269.837230471258,165.3735718818442,230.63771798265742,500,wait,0,myData/image/test.jpg
263.26913790121824,279.6715091927396,255.27341026211514,269.837230471258,165.3735718818442,230.63771798265742,500,wait,0,myData/image/test.jpg
258.22512779667665,268.5121992370659,276.3716055511735,275.54657593984075,743.8401735824875,235.37120435301492,500,wait,0,myData/image/test.jpg
258.22512779667665,268.5121992370659,276.3716055511735,275.54657593984075,743.8401735824875,235.37120435301492,500,wait,0,myData/image/test.jpg
258.22512779667665,268.5121992370659,276.3716055511735,275.54657593984075,743.8401735824875,235.37120435301492,500,wait,0,myData/image/test.jpg
258.22512779667665,268.5121992370659,276.3716055511735,275.54657593984075,743.8401735824875,235.37120435301492,500,wait,0,myData/image/test.jpg
258.22512779667665,268.5121992370659,276.3716055511735,275.54657593984075,743.8401735824875,235.37120435301492,500,wait,0,myData/image/test.jpg
258.22512779667665,268.5121992370659,276.3716055511735,275.54657593984075,743.8401735824875,235.37120435301492,500,wait,0,myData/image/test.jpg
258.22512779667665,268.5121992370659,276.3716055511735,275.54657593984075,743.8401735824875,235.37120435301492,500,wait,0,myData/image/test.jpg
258.22512779667665,268.5121992370659,276.3716055511735,275.54657593984075,743.8401735824875,235.37120435301492,500,wait,0,myData/image/test.jpg
258.22512779667665,268.5121992370659,276.3716055511735,275.54657593984075,743.8401735824875,235.37120435301492,500,wait,0,myData/image/test.jpg
258.22512779667665,268.5121992370659,276.3716055511735,275.54657593984075,743.8401735824875,235.37120435301492,500,wait,0,myData/image/test.jpg
271.12355754389193,276.2914681455911,271.7300403671707,261.8250285265595,647.935165779675,239.5059827376135,500,wait,0,myData/image/test.jpg
271.12355754389193,276.2914681455911,271.7300403671707,261.8250285265595,647.935165779675,239.5059827376135,500,wait,0,myData/image/test.jpg
271.12355754389193,276.2914681455911,271.7300403671707,261.8250285265595,647.935165779675,239.5059827376135,500,wait,0,myData/image/test.jpg
271.12355754389193,276.2914681455911,271.7300403671707,261.8250285265595,647.935165779675,239.5059827376135,500,wait,0,myData/image/test.jpg
271.12355754389193,276.2914681455911,271.7300403671707,261.8250285265595,647.935165779675,239.5059827376135,500,wait,0,myData/image/test.jpg
271.12355754389193,276.2914681455911,271.7300403671707,261.8250285265595,647.935165779675,239.5059827376135,500,wait,0,myData/image/test.jpg
271.12355754389193,276.2914681455911,271.7300403671707,261.8250285265595,647.935165779675,239.5059827376135,500,wait,0,myData/image/test.jpg
271.12355754389193,276.2914681455911,271.7300403671707,261.8250285265595,647.935165779675,239.5059827376135,500,wait,0,myData/image/test.jpg
271.12355754389193,276.2914681455911,271.7300403671707,261.8250285265595,647.935165779675,239.5059827376135,500,wait,0,myData/image/test.jpg
271.12355754389193,276.2914681455911,271.7300403671707,261.8250285265595,647.935165779675,239.5059827376135,500,wait,0,myData/image/test.jpg
261.54359439299105,250.74853243726494,250.3072228520012,260.84045750244644,915.0771438013352,241.44572776073537,500,wait,0,myData/image/test.jpg
261.54359439299105,250.74853243726494,250.3072228520012,260.84045750244644,915.0771438013352,241.44572776073537,500,wait,0,myData/image/test.jpg
261.54359439299105,250.74853243726494,250.3072228520012,260.84045750244644,915.0771438013352,241.44572776073537,500,wait,0,myData/image/test.jpg
261.54359439299105,250.74853243726494,250.3072228520012,260.84045750244644,915.0771438013352,241.44572776073537,500,wait,0,myData/image/test.jpg
261.54359439299105,250.74853243726494,250.3072228520012,260.84045750244644,915.0771438013352,241.44572776073537,500,wait,0,myData/image/test.jpg
261.54359439299105,250.74853243726494,250.3072228520012,260.84045750244644,915.0771438013352,241.44572776073537,500,wait,0,myData/image/test.jpg
261.54359439299105,250.74853243726494,250.3072228520012,260.84045750244644,915.0771438013352,241.44572776073537,500,wait,0,myData/image/test.jpg
261.54359439299105,250.74853243726494,250.3072228520012,260.84045750244644,915.0771438013352,241.44572776073537,500,wait,0,myData/image/test.jpg
261.54359439299105,250.74853243726494,250.3072228520012,260.84045750244644,915.0771438013352,241.44572776073537,500,wait,0,myData/image/test.jpg
261.54359439299105,250.74853243726494,250.3072228520012,260.84045750244644,915.0771438013352,241.44572776073537,500,wait,0,myData/image/test.jpg
270.77264629740006,254.3564623334233,263.7590889959967,272.395587095409,190.06443481579856,245.14814427833812,500,wait,0,myData/image/test.jpg
270.77264629740006,254.3564623334233,263.7590889959967,272.395587095409,190.06443481579856,245.14814427833812,500,wait,0,myData/image/test.jpg
270.77264629740006,254.3564623334233,263.7590889959967,272.395587095409,190.06443481579856,245.14814427833812,500,wait,0,myData/image/test.jpg
270.77264629740006,254.3564623334233,263.7590889959967,272.395587095409,190.06443481579856,245.14814427833812,500,wait,0,myData/image/test.jpg
